,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,ONEOFFPURCHASES_TOTAL,TOTAL_OWED,PCT_PAID,PAID_FULL,TENURE_6.0,TENURE_7.0,TENURE_8.0,TENURE_9.0,TENURE_10.0,TENURE_11.0,TENURE_12.0
4410,0.06864309142294811,1.0,0.0,0.0,0.0,0.009233469694112147,0.0,0.0,0.0,0.16666666666666666,0.024390243902439025,0.0,0.0984974958263773,0.016897377600180435,0.004909025064847477,0.014506331409229654,0.00877539984684786,0.0009074410163339383,True,0,0,0,0,0,0,1
4411,0.23148703417608651,1.0,0.006613026990244817,0.00795608574319973,0.0,0.08413565418912151,0.08,0.08,0.0,0.44666666666666666,0.13008130081300814,0.00558659217877095,0.2320534223706177,0.15723732824830822,0.017053195021713548,0.022347003535918283,0.08650031231261748,0.0009074410163339383,True,0,0,0,0,0,0,1
4412,0.04124477370853756,1.0,0.0,0.0,0.0,0.005891311768346069,0.0,0.0,0.0,0.05333333333333333,0.008130081300813009,0.0,0.03839732888146912,0.006455253277309731,0.0022034858161398135,0.014506331409229654,0.00559904544037692,0.0009074410163339383,True,0,0,0,0,0,0,1
4413,0.05591882431153686,0.36,0.0,0.0,0.0,0.07124244307204436,0.0,0.0,0.0,0.16666666666666666,0.06504065040650407,0.0,0.3489148580968281,0.4089028947893476,0.00878619682876562,0.014506331409229654,0.06770812541055299,0.0054446460980036296,True,0,0,0,0,0,0,1
4414,0.0012807761745174378,0.18,0.0,0.0,0.0,0.029050722348649825,0.0,0.0,0.0,0.05333333333333333,0.008130081300813009,0.0,0.0984974958263773,0.21477646157012767,0.0007168265511402803,0.014506331409229654,0.027609524143640415,0.006352087114337568,True,0,0,0,0,0,0,1
4415,0.143868605702631,1.0,0.017285224972404936,0.018787451317121038,0.0036382222222222224,0.025482840414186587,1.0,1.0,0.58,0.05333333333333333,0.008130081300813009,0.0558659217877095,0.24874791318864775,0.06453538027675848,0.009404471181072845,0.033021245731209764,0.041309341917595443,0.0009074410163339383,True,0,0,0,0,0,0,1
4416,0.0002578356300484059,0.45,0.0027153582300986734,0.0,0.005918222222222222,0.0,0.33,0.0,0.25,0.0,0.0,0.0111731843575419,0.21535893155258767,0.004149129717823691,0.0014599598645188654,0.014506331409229654,0.0026847997509563946,0.0009074410163339383,True,0,0,0,0,0,0,1
4417,0.07727927222086274,1.0,0.005825703610370156,0.0070088625839492165,0.0,0.009839572600923984,0.25,0.25,0.0,0.16666666666666666,0.032520325203252036,0.008379888268156424,0.0984974958263773,0.007684909825186489,0.005518792255236845,0.021413521109734355,0.015111575648406561,0.0,False,0,0,0,0,0,0,1
4418,0.06521403508034915,1.0,0.0019168194174622659,0.00230611180962311,0.0,0.004977808402321648,0.08,0.08,0.0,0.05333333333333333,0.008130081300813009,0.002793296089385475,0.045075125208681135,0.01063573066085611,0.0059752996516906146,0.016778989996675632,0.006626108367034466,0.0009074410163339383,True,0,0,0,0,0,0,1
4419,0.3936414897963256,1.0,0.0,0.0,0.0,0.15077557623796572,0.0,0.0,0.0,0.44666666666666666,0.1788617886178862,0.0,0.3489148580968281,0.05783210584549188,0.04160447167841462,0.014506331409229654,0.1432956420998215,0.0,False,0,0,0,0,0,0,1
4420,0.002576780930035698,0.82,0.006734357581030992,0.008102057714128,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.013966480446927375,0.08180300500834727,0.010041307942907028,0.0017664794523900608,0.02249085798905981,0.00665856952353071,0.0009074410163339383,True,0,0,0,0,0,0,1
4421,0.07846500104499574,1.0,0.007272086602716949,0.00756257474930234,0.0021493333333333334,0.0,0.33,0.25,0.17,0.0,0.0,0.01675977653631285,0.05175292153589316,0.012644347128672111,0.008688822544659655,0.021959200942911542,0.007190246974962973,0.0009074410163339383,True,0,0,0,0,0,0,1
4422,0.0691876444745982,1.0,0.04053379750271057,0.026064951393786992,0.04112533333333334,0.0,1.0,0.5,0.92,0.0,0.0,0.1005586592178771,0.1986644407345576,0.014860370793596716,0.0040106687663214804,0.04019317597993291,0.040077632569548535,0.0,False,0,0,0,0,0,0,1
4423,0.008345262388450644,1.0,0.0,0.0,0.0,0.01671206250857868,0.0,0.0,0.0,0.16666666666666666,0.024390243902439025,0.0,0.14524207011686147,0.010939152406436089,0.002274553338007473,0.014506331409229654,0.015882981764894933,0.0,False,0,0,0,0,0,0,1
4424,0.10021456545506677,1.0,0.013398363811101932,0.0,0.029202222222222223,0.0,1.0,0.0,1.0,0.0,0.0,0.04748603351955307,0.06510851419031721,0.017633949167098435,0.011986198504022121,0.014506331409229654,0.01324757942599804,0.0009074410163339383,True,0,0,0,0,0,0,1
4425,0.19074270314664496,1.0,0.0017016870253960222,0.0,0.003708888888888889,0.02409985656766703,0.25,0.0,0.25,0.11333333333333334,0.016260162601626018,0.008379888268156424,0.2320534223706177,0.016510362079339952,0.02089620725854613,0.014506331409229654,0.02458680576977903,0.0,False,0,0,0,0,0,0,1
4426,0.5093303940421591,1.0,0.0,0.0,0.0,0.22551865076443856,0.0,0.0,0.0,0.5533333333333332,0.21951219512195125,0.0,0.33222036727879806,0.25632217356433606,0.051004623838821476,0.014506331409229654,0.2143307336181044,0.0009074410163339383,True,0,0,0,0,0,0,1
4427,0.0034694908507735592,0.82,0.020302380302274266,0.009881689104235028,0.026348000000000003,0.0,1.0,1.0,0.67,0.0,0.0,0.08379888268156425,0.24874791318864775,0.015126530219544066,0.0017422667607776905,0.024244673456435675,0.020073898528441016,0.0,False,0,0,0,0,0,0,1
4428,0.03676389502991629,1.0,0.147737429182189,0.060289367965898975,0.21277822222222223,0.0,1.0,0.83,1.0,0.0,0.0,0.30726256983240224,0.20534223706176963,0.12128845609394678,0.002581989081777515,0.0739211218229623,0.14607480098891604,0.0,False,0,0,0,0,0,0,1
4429,0.06380512877603169,1.0,0.0,0.0,0.0,0.004331609783438604,0.0,0.0,0.0,0.11333333333333334,0.016260162601626018,0.0,0.048414023372287146,0.0062212301376063945,0.004125450012505527,0.014506331409229654,0.00411671983441181,0.0009074410163339383,True,0,0,0,0,0,0,1
4430,0.007781279767937431,0.82,0.024470035116539564,0.0,0.05333333333333334,0.0,0.5,0.0,0.42,0.0,0.0,0.0335195530726257,0.26544240400667785,0.03261458459019729,0.0016925325834117409,0.014506331409229654,0.024194650804653602,0.0009074410163339383,True,0,0,0,0,0,0,1
4431,0.026707780334545673,1.0,0.0,0.0,0.0,0.02015562652095871,0.0,0.0,0.0,0.05333333333333333,0.008130081300813009,0.0,0.3823038397328882,0.019217893484180664,0.002844794945332323,0.014506331409229654,0.01915571153040441,0.0009074410163339383,True,0,0,0,0,0,0,1
4432,0.025237434582742135,1.0,0.015452827176094733,0.0,0.03368,0.0,0.75,0.0,0.67,0.0,0.0,0.05027932960893855,0.26544240400667785,0.006809541046515203,0.0021818907128098616,0.014506331409229654,0.015278921983138748,0.0,False,0,0,0,0,0,0,1
4433,0.09815240553816232,0.55,0.003225966296197132,0.0038811371093869784,0.0,0.029746351131091555,0.08,0.08,0.0,0.05333333333333333,0.008130081300813009,0.002793296089385475,0.21535893155258767,0.1298422285785036,0.007321263546510158,0.018331167457463205,0.03146030444129108,0.003629764065335753,True,0,0,0,0,0,0,1
4434,0.08687485362182917,1.0,0.01501318221183424,0.011775890091692477,0.011388444444444446,0.0,1.0,0.17,0.92,0.0,0.0,0.0558659217877095,0.2320534223706177,0.04469526520125201,0.0067821712397460885,0.026111396536613377,0.01484422475701514,0.0027223230490018148,True,0,0,0,0,0,0,1
4435,0.0807608409117404,0.82,0.0013866353232705752,0.001668251096323101,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.002793296089385475,0.0984974958263773,0.07580890778423657,0.009290736970201767,0.01615038230227568,0.001371030212263704,0.050816696914700546,True,0,0,0,0,0,0,1
4436,0.13353942679621114,1.0,0.0387570690362905,0.046628354135361406,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.08100558659217877,0.13188647746243742,0.01330304241910922,0.010289870417600872,0.060458279186436585,0.038320899299040645,0.0,False,0,0,0,0,0,0,1
4437,0.588494859566227,1.0,0.02564806339044164,0.013263822870986536,0.031872000000000004,0.17598708111914135,0.91,0.91,0.64,0.42666666666666664,0.17073170731707318,0.06983240223463687,0.4991652754590985,0.41152624095353685,0.03301603364438571,0.027577744869896344,0.19261583289883777,0.0018148820326678765,True,0,0,0,0,0,1,0
4438,0.0162142377780135,1.0,0.00997643331701318,0.0,0.021744000000000003,0.021438477160612604,0.75,0.0,0.75,0.27999999999999997,0.07317073170731708,0.030726256983240226,0.0317195325542571,0.03272794879013782,0.0027175801548067883,0.014506331409229654,0.030239079441926185,0.0009074410163339383,True,0,0,0,0,0,0,1
4439,0.15830530049141056,1.0,0.0,0.0,0.0,0.024264482348446165,0.0,0.0,0.0,0.11333333333333334,0.016260162601626018,0.0,0.21535893155258767,0.020169364143159858,0.012284080050561334,0.014506331409229654,0.0230607281702755,0.0,False,0,0,0,0,0,0,1
4440,0.07144777594451335,1.0,0.057790678017772185,0.04838467907632862,0.038302666666666665,0.0,1.0,0.5,1.0,0.0,0.0,0.15083798882681565,0.1986644407345576,0.02629477688742521,0.003950202476997615,0.06218912629574784,0.057140305183260374,0.0,False,0,0,0,0,0,0,1
4441,0.0032788710265218867,1.0,0.014457916331648096,0.017394216320647672,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0335195530726257,0.06510851419031721,0.014130502501109983,0.0022304469754487227,0.03164822146332619,0.014295207805839542,0.0009074410163339383,True,0,0,0,0,0,0,1
4442,0.10629864612663668,0.88,0.0011419349721051796,0.001373853844030789,0.0,0.0866888388175711,0.13,0.13,0.0,0.3333333333333333,0.0813008130081301,0.002793296089385475,0.08180300500834727,0.007404358074724948,0.00540872266796115,0.01586025567409109,0.08351731349049374,0.0,False,0,0,1,0,0,0,0
4443,0.1371097413556798,0.82,0.006702750452338795,0.008064031402373576,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0111731843575419,0.26544240400667785,0.08391691251911419,0.012241151602729672,0.022453383299585968,0.006627318099574698,0.010889292196007259,True,0,0,0,0,0,0,1
4444,0.08361803778158435,1.0,0.015013590045752848,0.01044177987672115,0.013806222222222221,0.06619165623082063,0.83,0.17,0.58,0.27999999999999997,0.04878048780487805,0.030726256983240226,0.1986644407345576,0.07168856271544126,0.004408673064663199,0.024796639366556864,0.07775253469210494,0.0,False,0,0,0,0,0,0,1
4445,0.08870595920630737,1.0,0.0053403812472254545,0.0034147627955472414,0.0054533333333333335,0.0,0.42,0.08,0.33,0.0,0.0,0.019553072625698324,0.05509181969949917,0.0060989939568009445,0.01566548059378943,0.01787155852398078,0.00528028091602561,0.0009074410163339383,True,0,0,0,0,0,0,1
4446,0.01068626287471499,1.0,0.043143934581808124,0.01300254530957711,0.07047822222222222,0.0,1.0,0.5,1.0,0.0,0.0,0.1452513966480447,0.13188647746243742,0.03851701488205785,0.0022541361494046097,0.02732025748738252,0.04265839532204492,0.0,False,0,0,0,0,0,0,1
4447,0.09409477638666733,1.0,0.001455559255515495,0.0,0.0031724444444444443,0.0,0.42,0.0,0.42,0.0,0.0,0.013966480446927375,0.0984974958263773,0.01079266614459988,0.008469337767178871,0.014506331409229654,0.0014391784786968115,0.006352087114337568,True,0,0,0,0,0,0,1
4448,0.00029564452080906825,0.82,0.007634650956360343,0.0,0.01664,0.0,1.0,0.0,1.0,0.0,0.0,0.0335195530726257,0.0317195325542571,0.00827085487253132,3.782415068094596e-05,0.014506331409229654,0.0075487310510519235,0.0009074410163339383,True,0,0,0,0,0,0,1
4449,0.12104148790588108,1.0,0.0,0.0,0.0,0.0078547287800869,0.0,0.0,0.0,0.11333333333333334,0.016260162601626018,0.0,0.08180300500834727,0.012305437459632486,0.009153967982445405,0.014506331409229654,0.00746505788368583,0.0009074410163339383,True,0,0,0,0,0,0,1
4450,0.05975957746464081,1.0,0.02386807225267269,0.028715507988592105,0.0,0.019518550206938424,0.42,0.42,0.0,0.16666666666666666,0.032520325203252036,0.013966480446927375,0.14858096828046746,0.021272249942233545,0.0032369096700385997,0.042805282722354863,0.04214970278887707,0.0,False,0,0,0,0,0,0,1
4451,0.0042408972469876295,0.64,0.01757560272245454,0.003679965653653899,0.03164,0.0,0.5,0.08,0.42,0.0,0.0,0.019553072625698324,0.1986644407345576,0.028124376496900323,0.0019332198259801132,0.01813291426153707,0.017377807940442448,0.0009074410163339383,True,0,0,0,0,0,0,1
4452,0.04274977761020504,0.82,0.0,0.0,0.0,0.023063308159307693,0.0,0.0,0.0,0.11333333333333334,0.016260162601626018,0.0,0.0984974958263773,0.0075398036492626,0.003832672763117029,0.014506331409229654,0.02191914389647593,0.0,False,0,0,0,0,0,0,1
4453,0.023348565415157375,1.0,0.0,0.0,0.0,0.003088006269357054,0.0,0.0,0.0,0.16666666666666666,0.024390243902439025,0.0,0.015025041736227047,0.003403883325171111,0.0030248850191627093,0.014506331409229654,0.002934811142604482,0.0009074410163339383,True,0,0,0,0,0,0,1
4454,0.2837236926263211,1.0,2.0391695930449635e-07,2.453310435769266e-07,0.0,0.12606007016537465,0.08,0.08,0.0,0.11333333333333334,0.04065040650406505,0.002793296089385475,0.3989983305509182,0.021128523852221977,0.026153109806127013,0.014506573181419808,0.11980646698821358,0.0,False,0,0,0,0,0,0,1
4455,0.06498455611837124,0.56,0.0,0.0,0.0,0.06183586173216447,0.0,0.0,0.0,0.07333333333333333,0.016260162601626018,0.0,0.0984974958263773,0.011411733253840385,0.006192821237959585,0.014506331409229654,0.05876820193823348,0.0,False,0,0,0,1,0,0,0
4456,0.015202849950165782,1.0,0.08535841566310634,0.022034162347818086,0.14612444444444445,0.0,1.0,0.67,1.0,0.0,0.0,0.25139664804469275,0.1986644407345576,0.07563008808102602,0.0022966719589939087,0.036220858895705504,0.08439779715769308,0.0,False,0,0,0,0,0,0,1
4457,0.021224440927284052,1.0,0.07508446750246792,0.06068999356006011,0.05370266666666667,0.0,1.0,1.0,1.0,0.0,0.0,0.2122905027932961,0.33222036727879806,0.06425305413012396,0.0028597151985421078,0.07431593580948352,0.07423947139526924,0.0,False,0,0,0,0,0,0,1
4458,0.09005342606313876,1.0,0.04078339186089927,0.04906620871538532,0.0,0.0,0.11,0.11,0.0,0.0,0.0,0.002793296089385475,0.06510851419031721,0.008838464492755337,0.004565597482194182,0.06286076943999516,0.040324418007756005,0.0,False,0,0,0,1,0,0,0
4459,0.020381617737410953,1.0,0.0,0.0,0.0,0.014631752706619677,0.0,0.0,0.0,0.22,0.05691056910569106,0.0,0.033388981636060105,0.03157045101996235,0.0029540792561232915,0.014506331409229654,0.013905875549974658,0.0018148820326678765,True,0,0,0,0,0,0,1
4460,0.008508575791597394,0.82,0.021326451271901446,0.02565770186144929,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.019553072625698324,0.06010016694490818,0.01045178492425694,0.0022448437110020245,0.03979183414427755,0.021086444664615768,0.0,False,0,0,0,0,0,0,1
4461,0.09457894023779692,0.83,0.0,0.0,0.0,0.06766649956584193,0.0,0.0,0.0,0.5533333333333332,0.0894308943089431,0.0,0.33222036727879806,0.006487981028944738,0.0028368113010709467,0.014506331409229654,0.06430958346085931,0.0,False,1,0,0,0,0,0,0
4462,0.2613030204052483,1.0,0.018370267112864165,0.0,0.04003866666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.45251396648044695,0.18196994991652757,0.0018309796953874372,0.6578098822072185,0.014506331409229654,0.018163529225323573,0.0,False,0,0,0,0,0,0,1
4463,0.0013038816077600647,0.64,0.038930398451699315,0.0007359931307307798,0.0835168888888889,0.0,0.92,0.08,0.83,0.0,0.0,0.0335195530726257,0.06510851419031721,0.036117636945925076,0.0002761555637951418,0.015231647979691136,0.03849227807557361,0.0,False,0,0,0,0,0,0,1
4464,0.1933856496355118,1.0,0.04516026547541098,0.03067374037842313,0.04285955555555556,0.0,1.0,0.67,1.0,0.0,0.0,0.09497206703910614,0.2988313856427379,0.02816439898835759,0.01217976915750696,0.04473510834416271,0.044652034548348374,0.0,False,0,0,0,0,0,0,1
4465,0.033080153798165646,1.0,0.03737634730483975,0.04496721763930203,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.03910614525139665,0.21535893155258767,0.02810308374282454,0.0030251467779909506,0.058821239686905016,0.036955716127388065,0.0,False,0,0,0,0,0,0,1
4466,0.029830164563197033,1.0,0.03668527272975681,0.04413579073261983,0.0,0.0,0.83,0.83,0.0,0.0,0.0,0.03910614525139665,0.33222036727879806,0.034905724359778144,0.002820974891962315,0.05800187373447369,0.03627241886424664,0.0,False,0,0,0,0,0,0,1
4467,0.0157747094229208,1.0,0.008053700307731084,0.0068189763562206745,0.005200000000000001,0.0,0.92,0.25,0.75,0.0,0.0,0.09217877094972067,0.1986644407345576,0.006697359777356654,0.002294185250125611,0.021226389434555293,0.007963064446081617,0.0,False,0,0,0,0,0,0,1
4468,0.04716921684134025,0.86,0.0033748256764894145,0.004060228771198136,0.0,0.024552789611434363,0.29,0.29,0.0,0.09333333333333334,0.008130081300813009,0.013966480446927375,0.03839732888146912,0.007409878418374226,0.006305770172345938,0.0185076611562755,0.02667157818078001,0.0,False,0,1,0,0,0,0,0
4469,0.04830085794674618,0.86,0.006525546614703188,0.0016927842006807935,0.011156000000000001,0.022412866607930338,0.86,0.14,0.71,0.09333333333333334,0.024390243902439025,0.019553072625698324,0.03839732888146912,0.0038563543492816056,0.008817346129326399,0.016174559521291064,0.02775307907174803,0.0,False,0,1,0,0,0,0,0
4470,0.019343973735423885,1.0,0.022876627996534227,0.004151001257321598,0.042340444444444444,0.024867827349136704,0.67,0.08,0.58,0.22,0.04065040650406505,0.030726256983240226,0.11519198664440736,0.06530211657861718,0.0025601322196193215,0.018597116866632415,0.04625331718743637,0.0009074410163339383,True,0,0,0,0,0,0,1
4471,0.0013626954378322064,0.64,0.004715579683916478,0.0,0.010277777777777778,0.0,0.67,0.0,0.58,0.0,0.0,0.03910614525139665,0.13188647746243742,0.004122908085489619,0.0012420456400075333,0.014506331409229654,0.004662510832146788,0.0,False,0,0,0,0,0,0,1
4472,0.09544749447832658,1.0,0.012707900986896909,0.0,0.027697333333333338,0.008664704593250217,1.0,0.0,0.92,0.05333333333333333,0.008130081300813009,0.07262569832402235,0.09181969949916528,0.014193394987685688,0.011350124551394447,0.014506331409229654,0.020799738052580626,0.0,False,0,0,0,0,0,0,1
4473,0.0012902283972076034,1.0,0.010867346512214524,0.0,0.023685777777777778,0.0,1.0,0.0,1.0,0.0,0.0,0.06424581005586592,0.0984974958263773,0.013543374522983162,0.001964630885369134,0.014506331409229654,0.010745046044436702,0.0009074410163339383,True,0,0,0,0,0,0,1
4474,0.2760416611966304,1.0,0.003845873852482801,0.004626943481860836,0.0,0.04103806737819231,0.08,0.08,0.0,0.22,0.032520325203252036,0.002793296089385475,0.2988313856427379,0.02803447375746922,0.019006962915710645,0.01906615491553084,0.042804772959413075,0.0,False,0,0,0,0,0,0,1
4475,0.006181228515885511,1.0,0.014650210024272237,0.0,0.03193066666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.03910614525139665,0.0984974958263773,0.017455523774148544,0.002281751705784124,0.014506331409229654,0.014485337436746112,0.0009074410163339383,True,0,0,0,0,0,0,1
4476,0.1421540775313315,1.0,0.041153093308118324,0.03790928884663743,0.021017777777777778,0.0,0.75,0.25,0.67,0.0,0.0,0.07262569832402235,0.2320534223706177,0.05077809243736578,0.008657542364684755,0.051865695548369554,0.04068995885699631,0.0009074410163339383,True,0,0,0,0,0,0,1
4477,0.25821161846208135,1.0,0.0,0.0,0.0,0.06744416990314023,0.0,0.0,0.0,0.16666666666666666,0.05691056910569106,0.0,0.16527545909849753,0.017070085494350715,0.02588637756014858,0.014506331409229654,0.06409828351049868,0.0,False,0,0,0,0,0,0,1
4478,0.014321167622566449,1.0,0.004637887322421465,0.005579809255113618,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0335195530726257,0.14858096828046746,0.006237791168554229,0.0025038540715473256,0.02000519810208831,0.004585692815842013,0.0009074410163339383,True,0,0,0,0,0,0,1
4479,0.24724178890666143,1.0,0.0,0.0,0.0,0.028698771098247013,0.0,0.0,0.0,0.11333333333333334,0.016260162601626018,0.0,0.33222036727879806,0.026135869852378125,0.016060082027364003,0.014506331409229654,0.027275033096266083,0.0,False,0,0,0,0,0,0,1
4480,0.004307587929301576,1.0,0.022967574960384034,0.01423999509337913,0.024261333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.13687150837988826,0.2988313856427379,0.022401160218510973,0.002324549274201665,0.02853975641451842,0.022709099245247867,0.0009074410163339383,True,0,0,0,0,0,0,1
4481,0.520894138256611,1.0,0.015105148760480568,0.0,0.03292222222222222,0.04748880979591282,1.0,0.0,1.0,0.11333333333333334,0.016260162601626018,0.036312849162011177,0.4657762938230384,0.06470434222345246,0.03812242486572753,0.014506331409229654,0.06006805955271349,0.0009074410163339383,True,0,0,0,0,0,0,1
